	W	Reject null hypothesis
ba9e82c6bd95e98a0c8ce613cb93e862	0	True
f8f5de4c7dce561a758a5c5a6dec5aa7	0	True
cfcac08910dfc579bb035221cfa0ef62	0	True
605486253563921d6913789ea0c05a37	0	True
5d4dd9be8e057050aa1a14a2b985423e	0	True
aa8136a7e11bff1598a7fd719fb6b1a1	0	True
13b4bb2632377071b5600a850b9c468e	0	True
aa6b37e2f2f26e8639912300c2c97a21	0	True
9ce2a8ad3de6faaed1b9fd4d7780316f	0	True
f82a904b1cf58f94671b412c39a50cfc	0	True
f93d9459bebcfbd44016b8879539c88a	0	True
cd9e3078116872c6a4ffc0859b1fc265	0	True
9db9d7ec608ba1ec57e07c2ad589c080	0	True
40b7facf9b64587ce0e6f08cf099aa94	0	True
64f0fdd8597c7f5d923ca3acc98b9a54	0	True
9fffa47f110adc6e2ef7c444ac460c9c	0	True
ca188ee2892bb6861a91a483ce4c5eae	0	True
5228f938d9d5996548bc47b56a93aed7	0	True
3cebf77d12daaca10b5f687680b1a813	0	True
493551357f515d5f186f19666c8e5c26	0	True
631e8587a525acad5217fb5eb8726018	0	True
4ba0aa2bd8d8d3d44a5f0e46cd00a9d8	0	True
246ba4c544ab3b2a120658ba415a0cf4	0	True
ea0d0bf55f743ebd55ec61cf84d0fdc7	0	True
f3054a66fe7da284180f218d1bc0c852	0	True
2e1787f988033d2936d812803ef495bf	0	True
536a1a4f11d204487fad57ac236850ee	0	True
c60d9e0274d84b4bc5061a10c29bc67b	0	True
094fd404942d0aaf7391de2480b3e17b	0	True
3a220683a885f8b8b7ed0b494a2b1cd6	0	True
7d371d9c5bee07ec38957b8340fa8840	0	True
ca3ec5ae7295b81966166bd624ef288f	0	True
7e074e472cdf0a0c25fbc6c065dae393	0	True
fe4fb9580d82758bcf845430274fcd02	0	True
b651467b3242e95761013deb6a58f56a	0	True
2d3ec592483b0cb1e0dc5af4a5c7352d	0	True
7236f9cbfee9c57ab1b77569dba71fd6	0	True
bc61ea855d20264125683ee8eb41a47a	0	True
cf1a908aaee6471cf3fbc0edea0f7076	0	True
5d2ae7bd09ee5fb059676b629c6d3c89	0	True
c6728bc365bcf210f42a686cb39daeb4	0	True
b6a5903007ccb6f7f87df5b3d4682004	0	True
e25e4d26ad424a8eebc6d08c036ac3b1	0	True
b3c279882696814471536c727adc53ee	0	True
b73fc6ee013f657ddb2db0e0a9126dd7	0	True
94c535134d46e1492f50ae85a550722a	0	True
ae0c0c2b654bc76c3b5686f70d83b57a	0	True
20a2ecad041022162b9572ff85eb9dba	0	True
c1b3421b1a6e9eac3709b74e82e2bad1	0	True
29645008783a95df890f74d9089ba77f	0	True
088325803e119dd7c61aaccf2966d168	0	True
7528aa0bbf55f604ee17e7de08dc099f	0	True
1a473585f9db28a4c400edd826e977f0	0	True
ed04897d9f44b8c07f5d242e1434dc6d	0	True
f3f9671f9f0449c3675d10e8b9a4ad89	0	True
98cb0921885daf47b5a5c7d6f3ca3fc5	0	True
05ece8640df9935ad74b7a91c8cf010f	0	True
c90153018805d22a8283b06ab9ffde29	0	True
fa5f0dae35352fd02857fab513e3fe3b	0	True
14f5fc304a0f41d9cab92cd9c033d695	0	True
df0a3f5b7c1fb46b19bc6748c0e01531	0	True
acd40a2d9de165c2f0fc8b38249c34a8	0	True
aa2f85bd0df4971a8c24e58405037be9	0	True
8c60db2cf806563199ab3f912bcfabb3	0	True
4e9a1d62654f13237d8289065b94dca4	0	True
7a7c2dfd34ada9c7ce82f4ff7ec51229	0	True
1e848e217f763c51f2d095510c857fce	0	True
2d686d0d39a58f7614ae624e021e5283	0	True
7964249402b77e4ec2e56b90efb57844	0	True
dba981a1b8e6f545e42f9291d85225ed	0	True
ecbc26882249a7350f1d12585a9bfc0e	0	True
14d8dece29f0fd6f3fecb9c3f59883a3	0	True
789d1545c8d9bb6a5e436f32d5cf7818	0	True
b616647f7c51bbc90c955c60b3549e15	0	True
205a7c4340fe0e69a7bfde4a6edb4ca7	0	True
a060f456543750a42ceb2d2bef1e16b0	0	True
25d01f3a1e8a3111b225449a2ad6ee7b	0	True
8f329b4f7fc7c61c093bd74665b7822f	0	True
70a4c0ffd7ce3e96ec6cbe48ce204974	0	True
dcc435736c277d830930a08067c73f11	0	True
d8e10a0e7a850b14513ad8a543ab5229	0	True
e59a215ac157874c9c5267429cd3cc88	0	True
581bece4b6c695b8171c2fd8d5351b7e	0	True
3b1455c02e7e3e5c5d2d08cd96ca11ce	0	True
826b38e35fcb8c700afaa9bd38808a30	0	True
66bd23ca6214905b3197093b388c5e84	0	True
6eee676c6f337781f82689ee9515baa3	0	True
104e8a247254240b7e371b88aee33128	0	True
8070732c30aeeb853f415c0fd67a615a	0	True
417132c2a7b54021ec6cfff2f4d0af64	0	True
7934c171a84d366878df6cd600609fdf	0	True
64d2497d1fd9405fab7a28611daaaa2b	0	True
9f9fc87a6d5edf651a1f1a8522e239fe	0	True
fcaeace0378b4e14c734a0cf99d2acb0	0	True
a5c1716e364780b9a0da2e988c9fc836	0	True
b2c646e300793c6767255fd8a358bbb9	0	True
52e0ba589790a90b7591fb58a542d046	0	True
915198054c53c95fcd8f713b06a88e6d	0	True
ea41bcdd6b9159d605e04e6548894405	0	True
1fb210cc71da6f0bcf9c2d8ee29207e6	0	True
eb9e6a072d9a2899124605b5968aac3a	0	True
73933f62da51112879198598ae4a323e	0	True
9c5b9801615dbcb1400c39d54ef332fb	0	True
74b78341774f77040326b6dee43d89b5	0	True
3f73c688fa7f0106f5f44e2cc8bbf665	0	True
f17337145264fe446f18a2bdc9ae3c6e	0	True
ccc8bab90522d00af09280cc4b7bc05f	0	True
69e5e0f55c4b8d5729a83cd42367eed4	0	True
82e07572b0a9529a508b6411435c06f1	0	True
33f3f4782e01a42d4a593d2650546d0c	0	True
a1b49f440cf345adfb090fc796baf7df	0	True
3b154d56eaa3d2eb203e293b2333e404	0	True
df974e2b249ac3c0bf4f20988c575bcd	0	True
c4e1c0faddca04109a1fedac0440c604	0	True
81459f9352f4e83b712ceada2b1dc61f	0	True
1839e0720dffee063721e6ddbf3837d9	0	True
8aa314c21b9036dcbef28ef62fe63328	0	True
67be11d17eadbd95ab26e5b0a0e8b92d	0	True
9094e0f12ea94dcee0761b38cebb5365	0	True
e310f268ded1572897d48f631edb0e38	0	True
1f9a04a4a11d581d152a4a8383f363eb	0	True
f97dac49ed3909610db0a9a2b93f1066	0	True
ced20e19d4bec8654f46e13240b5cad1	0	True
ae02d60a2c7070eed516c86bc1be46c4	0	True
c8ba020336a0e513613ebbf0e659b690	0	True
c4d37f36d23019dda7a2070ab6adcb15	0	True
6007b8f7cccf7b34c1abeaed1dd45692	0	True
6945ae5a5363a7595a1efae102c490a3	0	True
e323906433694680b3f961bedae7925d	0	True
621cc71de2407b886eb685de828e7106	0	True
033682f8d10f7128d85a79f03ecd45c7	0	True
ce30b5f16c44a067a7e1cbd2fcd79da6	0	True
6595c074c3dae0f18290a24fca61c566	0	True
58d9a2f9bc80e055dcb598ae8de5b330	0	True
b5cd57a54e3c94ee14c6f648fdc60a75	0	True
9beb571fc96f46ca5d37a4667cc82d15	0	True
57402fe042e4e9399b14554eedec40c9	0	True
c15c8e6292460da692bd747a75bf82f9	0	True
3af5d1a34f0f40e5d881b2a3ebe8de5f	0	True
3c498093e2b22f9e52958a5850441d0a	0	True
8d964c469260166d471d542a38dde46f	0	True
a3a723960b6f5dd206491b73d2272aee	0	True
bdc3c5196c5745013aee8d74a48c8a63	0	True
b16d65321bda99e837f8788b6259be4c	0	True
76d62ec3138dfe29331f18fb52e7762d	0	True
f811705e6eb153685042e18e40340bca	0	True
64efa0cf7d52d696a5b5af01bc9432b0	0	True
e77af77fecdb2c09bebb40be039f2387	0	True
84152ca9f7d4e1afba8e87a52ad8c8ed	0	True
2d8d6f30ed44466ff4614a02a84fb16c	0	True
380d8c710a2b7aa715d67dd1f19b2b12	0	True
8ca8efd5a9ad465180ecbecba1aba33b	0	True
45945f15a3a447233578ff0875059fc5	0	True
5771f7d4b00e484950e2216fa68397eb	0	True
08d6a7a8a4c10e65086bd37f746feb1d	0	True
8b4a7b0bab8f0e9d04098a57ed30b406	0	True
32436bfcbc399eccea504d66ee530382	0	True
713091de5733bfce0951f41ce21447ae	0	True
3d4bd43c08e9a0ef58297d665634998b	0	True
78e148d02323d350506ad22b0c23bfab	0	True
9f967ef8395eed42cefde5c80f28892e	0	True
b4d337f572bea8c080833c1a0cc640a2	0	True
4d67a7251372de90defeb1a07a52733b	0	True
497791cf4918a23c179493c0f3d31b81	0	True
5147819cd46aa8e78758cf81e183614b	0	True
b88f3f6128ebb5e559271d01ef29280d	0	True
650be67e1dbbfe54d814f2034ac770cd	0	True
de138d7e28aafc7686dad14f9c8da6a8	0	True
a42cfe7c73aaaa9438440923ea3161fa	0	True
a02230e054317f1ef41c2a82783ecf4a	0	True
614a2b1c83d7f78636105738e7ba3359	0	True
1df5829b5be89463a34b146796a99ec7	0	True
a40798a2f1dc46e5e6188bb595e5ba4f	0	True
e8faccdbe50a5a2ab157cb503a59b0f8	0	True
2a75302500214af86e5ea57f467bcfa3	0	True
3735a4cd277c7276b063cc1d32e9717c	0	True
df87c26eaf7bf014c4726ac284e8c633	0	True
8d3dbec7e3fc1975c8c0bef8bed553b6	0	True
f67c389a494b41b2aee55977c96ee1e7	0	True
f638328ecf3b94644df144b57ee4adeb	0	True
7ded86dfe78c7c063689fd7d540a0259	0	True
1a19dfe386243c64b72a1ec11296a3e1	0	True
6d8d51fe14d6538f770c09c667bf7eb2	0	True
0b0da17c4200270a11d08d6d97668007	0	True
db3768ef456c7b345e07147edbec371f	0	True
d2a2afe35d5cad2454b8179e0d1a5beb	0	True
1651a8f0b2e26b09e45faecc14e434e1	0	True
f852539ddd79cca2c48d0cf4fed1895a	0	True
679038155e3f37dcece09a4a1706dca2	0	True
9a8289d82114b49dfcb50e0dc6b86cff	0	True
8784fff615e9f3ba80cda50f6f6ec4db	0	True
2543b23a07cb6353c39c0d8ae458b0cb	0	True
c7e21d669d6ac501f2ad9dd3524442e6	0	True
dd864c7e05af4fc9cb5f45674ea8c68f	0	True
991eb9213bd874182a54d9abdf7fa5eb	0	True
49db834dfbdd5b15402e6b0dea176067	0	True
c0ed97d55c232cd0de462ec1ebe9f2c0	0	True
b4b98136400eaf8daa6a557280bccaf6	0	True
3902da7945c6e5bfe7ff78a4e1e30a5a	0	True
280b08f97e221877ad2dd9da41148326	0	True
49d436b92a4b5cffaef03ddaa5c5658c	0	True
5137281c8e8a8fe40eeefe2660be0564	0	True
505c9e89452f4cd936d8e2d609d80634	0	True
192d690074e386f8140fb6f5f9376f59	0	True
728a29e0ec74865b8db499f8233948f2	0	True
43497d3ddc08f4af9097fc98aadbb8cc	0	True
0c6189f7ed44781cc0e83c7f49a73e5e	0	True
dca1f206d51a25c35e63e23e1217ec89	0	True
4ab9e1a22979f3016c7829f7d571f031	0	True
64afb9e2f0fc4983e47017ba9c2236d5	0	True
fa2e4989526061ec4aba680b03f3e8e6	0	True
9043fca1c889457f36e53168c2968a39	0	True
d677c4e8d176d3aae4f5f2807f8f17a6	0	True
af4a2678666e76f4d587681987eaa73e	0	True
5a303a5b897975987b9196e85411b610	0	True
f0a725d916201147c53af6e9d7bd002e	0	True
b2910025a54d4b4528de0a9e4115c7bf	0	True
0394aeba9a4ca29ea8fd89ff29b57bae	0	True
3c764fd4e7fc9f5a92b55109c09743d0	0	True
a23ad5a2f7386f03aab6b64732a25155	0	True
fbacd813f5e89661ad0c8a0ad348ec29	0	True
39143140076eca8a5afa29f4b5006308	0	True
341f97d0d5acbf26188b317b3d32f348	0	True
4bf2723d03c3a58879bfa08ea87147e0	0	True
c22f2131a51d1122e3b46d9f887afd8f	0	True
6b626e74d72318702e2ee7aa7b648f6f	0	True
65e322c0937513d8f8fe613b95a18921	0	True
2252ba8173265f6417bea38bb3dbc26b	0	True
cc2c99c799b5a3b81e14471e19dabd70	0	True
eecd15bbc86b409de82b4cf6c2c828ad	0	True
a8be9570b4f1ab46056ced05c14cd2d9	0	True
5153f6dc9fc953f260e61515937222ec	0	True
80c8c626503016a13f1c3c8c02577f4b	0	True
6ddce3efa28a88cc6906f8edf2abfdce	0	True
7ce4802ba19c99d3b10109d2bba0fa67	0	True
90f2329c1541ea8249162ed313d2130c	0	True
c7770d411e952b4960a870be488462bd	0	True
2254e2f0a8099efe2b39b36813cd8c84	0	True
27189314e5c800885f4fe03575109265	0	True
a4dd1599b3c0e7bd857aedd5054b3182	0	True
1bbc4340fb2e805f66a461f0c60ad98f	0	True
b81d910576ef3aa93943d80c2fe9a124	0	True
a07a3a9866f009c7a43da227f2070191	0	True
45fa40b467c892856c11d260bd290a5f	0	True
182bf8ed44e77f21eb7703b37a83b93a	0	True
e3fedf2a60e3087bf468fbece88f34b5	0	True
9fab30e93af77e6a615bbd28072e5d78	0	True
0fd12698b901e9659e366da5cbedb68c	0	True
58ecd8e8a29223b926e254c61338f3a7	0	True
7fd7931629452e091919aed910b0430a	0	True
0250ce8de3a4f87c4ef498264fa5f187	0	True
67a627d6961a4e84a637ad48ffbf0d8e	0	True
6e5e030c34f11a6bfcd6ad1e22fb4dd5	0	True
1bf5cd845ac073bbedd220ee135d7562	0	True
94a8b2eff44db452975abad409a4c402	0	True
2068d044a6e84cbccc31ad33a8568bde	0	True
14dad127164cb289db1e9fdca060d6a9	0	True
f85a0fe929ce72968e01dfb7b7c6e1ad	0	True
9d695b2e56f6674024628a432d545725	0	True
a48218ad96d7c01ebe4aa391c3aef979	0	True
e336fe6bc6efc238d152457b7a1a67ab	0	True
e4fb2694d8b012c9560b19ec424de717	0	True
2167cf8f2842c78d57b0e57c19bd4af8	0	True
7cfd86a2c7179ce9f7927910fb7d73bf	0	True
8264dfd27f29ee0d830a5b2492fee98d	0	True
65ecf8ba3f8710a8206f34d660e47d35	0	True
aede94d0d77ae4d93e4ffa2f853c31de	0	True
2359b4132c3582bdc19033b2dea0cb04	0	True
e58d1733a3d2c154ff68b5394a8e1afb	0	True
28b7a24138665f5a72225cab34f7df42	0	True
72512954fc9017af215e25fba2cb41ab	0	True
aeb075edceb1c2430cd5a174bddd9871	0	True
14952ab328aac9e60dabc30ad4217880	0	True
2bf54a9cc90970999dff3dda61a99396	0	True
cf6db8d11221d22ebadb6fadf5bcd9d4	0	True
cb4fe8ead8002f2043e5b411c2836ac7	0	True
d97aed3d169bcb36b4d4afd1d0b10d35	0	True
575376ce8bc75add1e51de9353689591	0	True
be84d11f3b332ffea95d3e6ee4e85c9f	0	True
b9b67f3d45749869ce5e751a93202a3b	0	True
ee3fcc1fa079838897faaf9c1b31fde5	0	True
b62bc1c81e1d8a5c1dba18f6875b98c7	0	True
c5199f6a6b1d9531c1698a0dbae93c22	0	True
1f39478faec4c39e743d060eae586941	0	True
1d9d8c40083c0ee03f6a4b9a64007096	0	True
2f020e6e52b3a8832c521ee09c514f3f	0	True
d52e44e895f6a455fb2f140fe891c237	0	True
a2ff04331a65795defeb954e7f1cbad7	0	True
84d10fe6ff9e6f3bd1d11ed02df4d408	0	True
3eeea863e545a5a8075021f501a1ac90	0	True
601b9623ccee1711aab089238f7113f5	0	True
1d54be06988d5ca3b1324927c95273b4	0	True
66fda0f408491344649edb612c0474d5	0	True
82f2546a553236212199c7dd861c2cfe	0	True
9401a4b0ba2e9afd1f0a2db8ae32a4d9	0	True
40a80e22611ea83fa17ffa656c5c53f5	0	True
6b64fdcf7f101b3505bddecc638ef1ae	0	True
fb113bef91fb503c4e9a6b1f1b824d20	0	True
4b32d5e7f071e1927bd82918469aac98	0	True
3c2c11b1040c2b6c1053ea07dc69c1df	0	True
4e5d3c013c1c6e5777c62e7dc327b6bc	0	True
fc3a8ae40859441b39293b28daa241e4	0	True
e397eeb5cafd54ad25732b720fd2ac3c	0	True
8a4566916606d1291778d0affcc5cc39	0	True
90fde102b9d53b18939cbd76b1177019	0	True
35aa49a14fcb6fd43fc883318b79351d	0	True
dd613aa12d1550839bc85e216f79fc38	0	True
30bbd8882fdd65ec68a464f2c471ecc6	0	True
178d65666e443357b571c34f92871678	0	True
921be97d29cd6c5a023d2603e36d8b49	0	True
1b6cc7f4bdf513d8cdc134fa55ffa264	0	True
d8c5e804dd48e60a3f51647824605552	0	True
36637b5c7d18a8d28db3a5df43fabb6a	0	True
2f0e84305215ca5660073a3f9691ad43	0	True
027765c7c796cfa9f034b791138dd414	0	True
efe0a8bdba08098741dd42ce20efcbfa	0	True
8ba6999852c97023cc4c8138ec6b17f7	0	True
133aff12dec005a18b0e94f53cd630a9	0	True
a32afc7baf2f00a554397ed76657e9c8	0	True
3f708252e40561c48328ee1b94304940	0	True
8cab9adfb899c48f3db4dca9bce8bd57	0	True
880274d5d4d6cc664836ce2172de3641	0	True
8dc404dae4037dc40172c3b80ce413a0	0	True
a8afa138993f452093cbdacabb13a1a5	0	True
5961aba7ae670001fde0a770612b6f48	0	True
c9e6bb2a07c12d7d613905d9fc3fd866	0	True
a373726f40a3e832b220e89101ce74a3	0	True
22e03798eacda192a90a409a9fbd0388	0	True
b9c73181c2122df3a56a2db009b31ac9	0	True
de4baceaf670cde48872a1709678b65b	0	True
37d60a54ed2bdf31335f7c8cfe98cea5	0	True
c654082282eb9e786326f73b3bc9672f	0	True
565aa53b147a9410b8ec4bfff752a1cb	0	True
c2a74de4b47497cee1ae640ba33a2bf7	0	True
9be354f716fd9949bb32d3d9f0854d70	0	True
a6b4b19a3a4875c26c571d7edf3b0f50	0	True
b0357c7949a0dc18adf5916a84763e65	0	True
49756b2383b1ced6b82fff4e0a0983d5	0	True
74f6e6e6faa6f0c906dc1f231c0187d2	0	True
19d5bed3e2d8b4c4a80fe7c5130d2322	0	True
d84abe633f0dde51b642ffaa50c6c4a1	0	True
11dd2988f2168a2b9e2854ea64f68231	0	True
57538cf6560bf45f8cac881faf32c7e8	0	True
